FBtr0080138,CG31870
FBtr0342584,CG31870
FBtr0342583,CG31870
FBtr0334809,CR44070
FBtr0332170,Fer1HCH
FBtr0085631,Fer1HCH
FBtr0344763,Fer1HCH
FBtr0306587,Fer1HCH
FBtr0306588,Fer1HCH
FBtr0085633,Fer1HCH
FBtr0085635,Fer1HCH
FBtr0085632,Fer1HCH
FBtr0085634,Fer1HCH
FBtr0110884,CG7368
FBtr0307115,CG7368
FBtr0072245,CG15800
FBtr0344927,CR45141
FBtr0339482,CG43114
FBtr0304945,CG43114
FBtr0074596,CG15047
FBtr0076582,CG13309
FBtr0308603,CG4294
FBtr0300409,CG4294
FBtr0337016,CG14894
FBtr0083314,CG14894
FBtr0090013,MRP
FBtr0347485,MRP
FBtr0090014,MRP
FBtr0090027,MRP
FBtr0090028,MRP
FBtr0090023,MRP
FBtr0090026,MRP
FBtr0090029,MRP
FBtr0090020,MRP
FBtr0090022,MRP
FBtr0090025,MRP
FBtr0090015,MRP
FBtr0090019,MRP
FBtr0090021,MRP
FBtr0090016,MRP
FBtr0090018,MRP
FBtr0090017,MRP
FBtr0090024,MRP
FBtr0078042,Pkg21D
FBtr0114308,snoRNA:Me28S-C437
FBtr0340434,Top1
FBtr0308699,Top1
FBtr0074006,Top1
FBtr0074005,Top1
FBtr0100294,Top1
FBtr0079351,CG10399
FBtr0343774,CG10399
FBtr0452135,CG46319
FBtr0452136,CG46319
FBtr0452137,CG46319
FBtr0347353,CR46118
FBtr0309518,CR43489
FBtr0075463,CG13069
FBtr0087995,CG13171
FBtr0078896,CG32945
FBtr0300356,CG3117
FBtr0302181,RhoGAP100F
FBtr0302180,RhoGAP100F
FBtr0304595,RhoGAP100F
FBtr0309829,RhoGAP100F
FBtr0343539,RhoGAP100F
FBtr0302179,RhoGAP100F
FBtr0343538,RhoGAP100F
FBtr0304594,RhoGAP100F
FBtr0300899,ND-MNLL
FBtr0071140,ND-MNLL
FBtr0340163,ND-MNLL
FBtr0071141,ND-MNLL
FBtr0300900,ND-MNLL
FBtr0339401,Vha36-3
FBtr0345706,Vha36-3
FBtr0073904,CG32599
FBtr0113085,CG4409
FBtr0307904,l(1)G0156
FBtr0336668,l(1)G0156
FBtr0074780,l(1)G0156
FBtr0303259,CG14372
FBtr0309090,CG14372
FBtr0075627,mnd
FBtr0075626,mnd
FBtr0114529,mnd
FBtr0086143,Tdc1
FBtr0073092,CG12078
FBtr0308063,CG12078
FBtr0081756,Taf7
FBtr0114520,Taf7
FBtr0342672,CG44625
FBtr0336963,Ir92a
FBtr0100547,CG4927
FBtr0111192,CG13865
FBtr0344110,CG13865
FBtr0111191,CG13865
FBtr0305341,Mst36Fa
FBtr0343489,Fcp1
FBtr0072342,Fcp1
FBtr0089175,RpS3A
FBtr0089176,RpS3A
FBtr0308296,RpS3A
FBtr0336936,CG1690
FBtr0088496,CG1690
FBtr0071054,CG1999
FBtr0083004,Sdr
FBtr0346103,Sdr
FBtr0433528,pre-mod(mdg4)-N
FBtr0347106,pre-mod(mdg4)-N
FBtr0086957,mthl4
FBtr0340499,CR44440
FBtr0112396,CG34203
FBtr0078793,CG12147
FBtr0100402,Dyrk3
FBtr0100406,Dyrk3
FBtr0100404,Dyrk3
FBtr0074974,Ltn1
FBtr0077956,CG4552
FBtr0304353,mir-31a
FBtr0100278,eco
FBtr0076882,eco
FBtr0079109,CG18266
FBtr0079646,CSN8
FBtr0087049,Pkc53E
FBtr0331960,Pkc53E
FBtr0087048,Pkc53E
FBtr0112819,Pkc53E
FBtr0305070,Pkc53E
FBtr0305069,Pkc53E
FBtr0081757,CG2678
FBtr0304703,CG2678
FBtr0347132,CR46001
FBtr0074389,CG5070
FBtr0072298,CG13579
FBtr0330230,CG13579
FBtr0081968,hyx
FBtr0300415,hyx
FBtr0089045,CG11060
FBtr0075136,CG5147
FBtr0073634,CG1924
FBtr0083600,CG7142
FBtr0071621,CG30391
FBtr0084002,Rlip
FBtr0336772,Rlip
FBtr0346295,CR45613
FBtr0333838,Ncc69
FBtr0075987,Ncc69
FBtr0333839,Ncc69
FBtr0333842,Ncc69
FBtr0333840,Ncc69
FBtr0333841,Ncc69
FBtr0100469,CG3662
FBtr0078012,CG3662
FBtr0305507,CG3662
FBtr0301908,CG3662
FBtr0346926,CR45893
FBtr0088607,hig
FBtr0088608,hig
FBtr0088606,hig
FBtr0100119,hig
FBtr0076925,CG8629
FBtr0091729,snmRNA:430:CR33731
FBtr0087986,SmD3
FBtr0085183,Cyp6a18
FBtr0339319,Cyp6a18
FBtr0340159,Smox
FBtr0071192,Smox
FBtr0114299,snoRNA:Me28S-A2589a
FBtr0304043,CCAP-R
FBtr0081622,tRNA:Lys-TTT-2-1
FBtr0346916,CR45868
FBtr0331391,CR43771
FBtr0304398,mir-9c
FBtr0332135,CG7201
FBtr0076716,CG7201
FBtr0113138,Cip4
FBtr0308201,Cip4
FBtr0073339,Cip4
FBtr0306534,Cip4
FBtr0333571,Cip4
FBtr0306095,Cip4
FBtr0306096,Cip4
FBtr0333570,Cip4
FBtr0306533,Cip4
FBtr0306094,Cip4
FBtr0308202,Cip4
FBtr0299970,CG42371
FBtr0086667,CG15065
FBtr0091446,CG33506
FBtr0346470,CG45690
FBtr0300460,CG31909
FBtr0300459,CG31909
FBtr0345406,CR45247
FBtr0074077,shtd
FBtr0081667,bcd
FBtr0081668,bcd
FBtr0081664,bcd
FBtr0081665,bcd
FBtr0081666,bcd
FBtr0300207,spok
FBtr0083887,Or92a
FBtr0329849,Epac
FBtr0329851,Epac
FBtr0112636,Epac
FBtr0329850,Epac
FBtr0080112,Dpy-30L1
FBtr0085475,CG1969
FBtr0333821,CG1969
FBtr0306104,CG1969
FBtr0310267,CG1969
FBtr0330296,CG1969
FBtr0333820,CG1969
FBtr0085474,CG1969
FBtr0085515,CG15517
FBtr0071880,CG13527
FBtr0339941,CG13527
FBtr0346147,CG15543
FBtr0085700,CG15543
FBtr0078281,Gr77a
FBtr0303028,CG12267
FBtr0082635,CG12267
FBtr0346036,CR45499
FBtr0086813,CG5773
FBtr0340281,CG5773
FBtr0345472,CG5773
FBtr0082364,Arfip
FBtr0114301,snoRNA:Me28S-A2589c
FBtr0112480,CG34284
FBtr0088157,CG13202
FBtr0080830,c(2)M
FBtr0306287,CG43233
FBtr0343229,CG43233
FBtr0079994,SamDC
FBtr0344919,CR45138
FBtr0344920,CR45138
FBtr0333628,CG43954
FBtr0300986,CG15398
FBtr0075468,CG13065
FBtr0289998,side
FBtr0309180,side
FBtr0085168,side
FBtr0309179,side
FBtr0076706,CG13671
FBtr0087350,Cdk5
FBtr0340728,CR44573
FBtr0072177,Rap2l
FBtr0343335,Rap2l
FBtr0343334,Rap2l
FBtr0300858,CG42529
FBtr0085481,sro
FBtr0340092,brv3
FBtr0300708,brv3
FBtr0112487,CG34291
FBtr0073059,Drsl2
FBtr0335271,Tsp42A
FBtr0086045,Tsp42A
FBtr0304438,mir-2496
FBtr0331965,CG12963
FBtr0306570,CG12963
FBtr0306571,CG12963
FBtr0113082,CG12963
FBtr0306568,CG12963
FBtr0331964,CG12963
FBtr0113083,CG12963
FBtr0306572,CG12963
FBtr0087337,CG12963
FBtr0331963,CG12963
FBtr0306569,CG12963
FBtr0306573,CG12963
FBtr0300777,CG12963
FBtr0113359,Cpr49Aa
FBtr0081813,tRNA:Arg-ACG-1-6
FBtr0075039,nkd
FBtr0332650,nkd
FBtr0332649,nkd
FBtr0346051,CR45511
FBtr0082312,CG31272
FBtr0336803,CR44179
FBtr0086390,5SrRNA:CR33398
FBtr0084755,beta4GalT7
FBtr0082994,CG3610
FBtr0080660,tRNA:Pro-AGG-1-3
FBtr0112493,CG34297
FBtr0076613,mtrm
FBtr0076074,CG12521
FBtr0085401,CG31445
FBtr0332431,CG31445
FBtr0088075,Tret1-2
FBtr0086404,5SrRNA:CR33412
FBtr0340506,CR44447
FBtr0300127,Cyp6a20
FBtr0083268,tRNA:Val-AAC-1-1
FBtr0084108,Smyd5
FBtr0345225,CR45202
FBtr0100344,sv
FBtr0301563,sv
FBtr0100345,sv
FBtr0100346,sv
FBtr0089327,sv
FBtr0089328,sv
FBtr0100342,sv
FBtr0114326,snoRNA:Me28S-U2134b
FBtr0071800,CG2921
FBtr0346039,CR45500
FBtr0087649,S-Lap7
FBtr0332255,S-Lap7
FBtr0345453,CR45259
FBtr0347367,CR46123
FBtr0111000,baz
FBtr0343763,baz
FBtr0343764,baz
FBtr0074388,baz
FBtr0302947,CG3618
FBtr0078271,CG3618
FBtr0086434,5SrRNA:CR33442
FBtr0089076,Ephrin
FBtr0089077,Ephrin
FBtr0089075,Ephrin
FBtr0083405,CG5246
FBtr0089610,Sdic2
FBtr0345926,Sdic2
FBtr0345925,Sdic2
FBtr0086694,CG5189
FBtr0299805,CG5189
FBtr0070160,CG13365
FBtr0472924,mir-4966-2
FBtr0344755,Yeti
FBtr0290310,Yeti
FBtr0086811,CG5767
FBtr0345398,CR45238
FBtr0085436,CG2321
FBtr0334339,CG2321
FBtr0301564,CG42580
FBtr0077557,odd
FBtr0082756,CG14377
FBtr0335458,CG14377
FBtr0070776,CG16756
FBtr0300614,CG18063
FBtr0300064,CG18063
FBtr0300065,CG18063
FBtr0306323,CG43254
FBtr0310579,CG43254
FBtr0300582,CG42495
FBtr0081639,alphaTub84B
FBtr0079750,PrBP
FBtr0079858,Mtpalpha
FBtr0079857,Mtpalpha
FBtr0084583,Slimp
FBtr0347487,CR46207
FBtr0075894,Zmynd10
FBtr0301099,CG42541
FBtr0332388,CG42541
FBtr0301100,CG42541
FBtr0332389,CG42541
FBtr0079950,CG4908
FBtr0079949,CG4908
FBtr0309786,scaRNA:PsiU5-44
FBtr0299993,CG42380
FBtr0299992,CG42380
FBtr0084730,CG13640
FBtr0336935,CG1698
FBtr0088474,CG1698
FBtr0343913,CG44956
FBtr0332160,CG34277
FBtr0346517,CG34277
FBtr0333155,hwt
FBtr0333154,hwt
FBtr0346131,hwt
FBtr0333156,hwt
FBtr0331707,SF1
FBtr0083456,SF1
FBtr0331706,SF1
FBtr0310656,CG42489
FBtr0304002,CG42489
FBtr0300441,CG42489
FBtr0302155,CG34002
FBtr0299686,CG42305
FBtr0345444,CG42305
FBtr0299687,CG42305
FBtr0072984,Sk2
FBtr0088247,CG12343
FBtr0073223,Cpr64Ad
FBtr0088217,CG7220
FBtr0088216,CG7220
FBtr0113064,CG7220
FBtr0339465,CG7220
FBtr0088218,CG7220
FBtr0088219,CG7220
FBtr0085086,tRNA:Gln-TTG-1-3
FBtr0334595,rec
FBtr0083193,rec
FBtr0080688,CG18636
FBtr0077374,CG32500
FBtr0344797,CG7084
FBtr0321268,CG7084
FBtr0084201,CG7084
FBtr0301190,CG7084
FBtr0340490,CG44437
FBtr0074860,obst-F
FBtr0331986,CR43792
FBtr0330098,CG16711
FBtr0076396,CG16711
FBtr0081703,CG1138
FBtr0309198,CR43460
FBtr0309200,CR43460
FBtr0309199,CR43460
FBtr0075139,Grd
FBtr0080803,BicC
FBtr0080804,BicC
FBtr0080805,BicC
FBtr0077397,hoe1
FBtr0077396,hoe1
FBtr0077398,hoe1
FBtr0345631,hoe1
FBtr0077395,hoe1
FBtr0336833,hoe1
FBtr0077400,hoe1
FBtr0077399,hoe1
FBtr0336834,hoe1
FBtr0091921,snmRNA:419
FBtr0083358,CG10340
FBtr0085857,CG2126
FBtr0330114,CG2126
FBtr0300545,CG8136
FBtr0081910,CG8136
FBtr0081908,CG8136
FBtr0081909,CG8136
FBtr0342841,CR44704
FBtr0088717,CG30356
FBtr0075320,PGRP-SB2
FBtr0333627,PGRP-SB2
FBtr0342667,CG8654
FBtr0086340,CG8654
FBtr0305677,CG8654
FBtr0305676,CG8654
FBtr0076202,Blos2
FBtr0076137,CG6083
FBtr0082121,mRpL47
FBtr0085175,l(3)mbt
FBtr0083529,CG7379
FBtr0082760,GILT1
FBtr0331499,CG43774
FBtr0342776,CR44680
FBtr0072522,E(bx)
FBtr0301348,E(bx)
FBtr0301349,E(bx)
FBtr0332101,E(bx)
FBtr0072521,E(bx)
FBtr0332102,E(bx)
FBtr0332103,E(bx)
FBtr0332104,E(bx)
FBtr0072523,E(bx)
FBtr0332090,CG32103
FBtr0332089,CG32103
FBtr0075983,CG32103
FBtr0075982,CG32103
FBtr0301159,CG5342
FBtr0305208,Shab
FBtr0333898,Shab
FBtr0305209,Shab
FBtr0305206,Shab
FBtr0305201,Shab
FBtr0305202,Shab
FBtr0305203,Shab
FBtr0305205,Shab
FBtr0333899,Shab
FBtr0305207,Shab
FBtr0347319,CR46086
FBtr0081550,alpha-Est7
FBtr0343250,CR44798
FBtr0330397,hep
FBtr0330396,hep
FBtr0073747,hep
FBtr0340303,hep
FBtr0073748,hep
FBtr0091768,CG33767
FBtr0301787,skap
FBtr0081957,skap
FBtr0113206,skap
FBtr0347568,skap
FBtr0334327,skap
FBtr0334328,skap
FBtr0347567,skap
FBtr0301786,skap
FBtr0310387,eIF2gamma
FBtr0310386,eIF2gamma
FBtr0337054,eIF2gamma
FBtr0087184,Khc
FBtr0343749,pre-mod(mdg4)-E
FBtr0433517,pre-mod(mdg4)-E
FBtr0343748,pre-mod(mdg4)-E
FBtr0091522,CG33552
FBtr0343019,Rip11
FBtr0301545,Rip11
FBtr0343021,Rip11
FBtr0343020,Rip11
FBtr0074616,Rip11
FBtr0333400,CG12091
FBtr0072831,CG12091
FBtr0083558,MED17
FBtr0071910,CG13531
FBtr0343182,CG13531
FBtr0076701,eIF4E3
FBtr0304888,CG43101
FBtr0344569,Mrtf
FBtr0306331,Mrtf
FBtr0333444,Mrtf
FBtr0346210,CR45554
FBtr0088182,CG9067
FBtr0080358,CG6583
FBtr0071840,CG10344
FBtr0071841,CG10344
FBtr0084293,CG5377
FBtr0075711,CG13474
FBtr0075360,Prosbeta6
FBtr0077067,Jon65Ai
FBtr0346527,Jon65Ai
FBtr0070492,CG32795
FBtr0070493,CG32795
FBtr0070491,CG32795
FBtr0345318,CG32795
FBtr0309881,CG32795
FBtr0077243,Mgstl
FBtr0345919,Mgstl
FBtr0077242,Mgstl
FBtr0445665,CR30409
FBtr0445664,CR30409
FBtr0305307,CG33060
FBtr0343101,CG6000
FBtr0334920,CG6000
FBtr0290229,CG17127
FBtr0080136,CG17127
FBtr0345927,CR43962
FBtr0333773,CR43962
FBtr0305795,AttC
FBtr0073668,Rab40
FBtr0339841,Rab40
FBtr0073669,Rab40
FBtr0303099,CG33470
FBtr0087656,CG33470
FBtr0084349,CG6726
FBtr0084348,CG6726
FBtr0344300,CG6726
FBtr0335001,CR44103
FBtr0340180,CR44395
FBtr0088834,CG1882
FBtr0088835,CG1882
FBtr0339120,CG1882
FBtr0345697,CG1882
FBtr0339119,CG1882
FBtr0088836,CG1882
FBtr0088837,CG1882
FBtr0307598,futsch
FBtr0112628,futsch
FBtr0307597,futsch
FBtr0100855,mt:tRNA:Gln-TTG
FBtr0073243,CG11586
FBtr0333568,CG11586
FBtr0302503,ClC-c
FBtr0333598,ClC-c
FBtr0075444,ClC-c
FBtr0302355,alpha-Est9
FBtr0302354,alpha-Est9
FBtr0079327,Oatp26F
FBtr0346262,CR45601
FBtr0077693,Elba2
FBtr0079586,CG8460
FBtr0076633,RpL14
FBtr0305186,l(3)neo38
FBtr0307085,l(3)neo38
FBtr0082533,l(3)neo38
FBtr0307086,l(3)neo38
FBtr0330170,l(3)neo38
FBtr0307082,l(3)neo38
FBtr0307087,l(3)neo38
FBtr0110877,l(3)neo38
FBtr0307083,l(3)neo38
FBtr0110876,l(3)neo38
FBtr0078078,rempA
FBtr0303763,rempA
FBtr0335158,CR44115
FBtr0112770,CG12828
FBtr0333240,CG43923
FBtr0308890,CG11768
FBtr0081943,CG11768
FBtr0302489,CG11768
FBtr0091710,PGRP-LD
FBtr0114577,PGRP-LD
FBtr0091711,PGRP-LD
FBtr0091709,PGRP-LD
FBtr0085649,CDase
FBtr0331357,CDase
FBtr0085645,CDase
FBtr0085647,CDase
FBtr0085648,CDase
FBtr0085646,CDase
FBtr0074383,CG16700
FBtr0110770,BG642167
FBtr0082993,CG14857
FBtr0331173,roq
FBtr0333265,roq
FBtr0075423,roq
FBtr0088428,CG1371
FBtr0085814,CG31204
FBtr0078925,CG1074
FBtr0300902,CG18563
FBtr0087840,spt4
FBtr0088924,CG12107
FBtr0333825,TAF1B
FBtr0082185,TAF1B
FBtr0333824,TAF1B
FBtr0309869,CG7470
FBtr0078477,CG7470
FBtr0290221,Ilp8
FBtr0084825,CG31104
FBtr0331728,CG12772
FBtr0071221,CG12772
FBtr0077661,CG15403
FBtr0071263,CG10962
FBtr0342973,CG4928
FBtr0074345,CG4928
FBtr0074344,CG4928
FBtr0086321,ppk6
FBtr0086267,CG13428
FBtr0308649,CG13428
FBtr0113404,CG31342
FBtr0113403,CG31342
FBtr0342829,CR44694
FBtr0308810,Stlk
FBtr0111111,Stlk
FBtr0073147,CG32266
FBtr0345239,CR45211
FBtr0342921,tup
FBtr0081111,tup
FBtr0081112,tup
FBtr0340186,CR44399
FBtr0073651,Lsp1alpha
FBtr0081798,DNApol-iota
FBtr0081797,DNApol-iota
FBtr0339606,DNApol-iota
FBtr0086402,5SrRNA:CR33410
FBtr0078514,Trxr-2
FBtr0080537,Sec71
FBtr0113606,snoRNA:Psi18S-1397
FBtr0301072,Nlg3
FBtr0333927,Nlg3
FBtr0329867,CG11825
FBtr0088316,CG11825
FBtr0329868,CG11825
FBtr0344818,CR45120
FBtr0076808,CG12262
FBtr0073697,CG32649
FBtr0082414,wkd
FBtr0082413,wkd
FBtr0334108,CG43993
FBtr0084127,CG31233
FBtr0346732,CG31233
FBtr0070312,CG14805
FBtr0300860,CR42532
FBtr0309520,CR43488
FBtr0309519,CR43488
FBtr0309521,CR43488
FBtr0076929,Cpr65Ea
FBtr0080494,DnaJ-H
FBtr0329989,DnaJ-H
FBtr0080493,DnaJ-H
FBtr0331958,slim
FBtr0086693,slim
FBtr0302118,CG32767
FBtr0302119,CG32767
FBtr0331757,CG32767
FBtr0300994,CG32767
FBtr0331758,CG32767
FBtr0300995,CG32767
FBtr0082953,mRpL11
FBtr0079183,CG12393
FBtr0079184,CG12393
FBtr0343120,CG12393
FBtr0347340,CR46107
FBtr0083854,Surf6
FBtr0072680,312
FBtr0310160,312
FBtr0076471,pall
FBtr0113421,Adi1
FBtr0079066,Cyp4ac1
FBtr0307184,CG18539
FBtr0340333,CG18539
FBtr0306056,CG43183
FBtr0071862,CG13510
FBtr0345498,CG13510
FBtr0309799,CG13510
FBtr0344825,CG32786
FBtr0077929,CG31928
FBtr0334817,CG31928
FBtr0072263,nord
FBtr0306303,CG43244
FBtr0346678,Sdic4
FBtr0303847,mei-218
FBtr0100640,mei-218
FBtr0299823,mei-218
FBtr0100639,mei-218
FBtr0347390,CR46144
FBtr0347391,CR46144
FBtr0081157,DCTN6-p27
FBtr0345084,CR45185
FBtr0088920,CG30495
FBtr0336998,CG30495
FBtr0086365,5SrRNA:CR33373
FBtr0347561,CG3348
FBtr0085172,CG3348
FBtr0346738,CR45197
FBtr0345172,CR45197
FBtr0075481,CG13054
FBtr0073653,Cpr11B
FBtr0333157,Cpr11B
FBtr0071448,RabX2
FBtr0082695,CG7488
FBtr0083408,Det
FBtr0346504,CR45721
FBtr0088017,CG8878
FBtr0088018,CG8878
FBtr0333063,CG8878
FBtr0074971,CG14100
FBtr0082658,beat-Vc
FBtr0086896,Oxp
FBtr0083540,CG7794
FBtr0330011,CG43729
FBtr0344205,CG43729
FBtr0330010,CG43729
FBtr0330012,CG43729
FBtr0344206,CG43729
FBtr0330016,CG43729
FBtr0344201,CG43729
FBtr0344207,CG43729
FBtr0344208,CG43729
FBtr0344204,CG43729
FBtr0344202,CG43729
FBtr0344200,CG43729
FBtr0330009,CG43729
FBtr0344203,CG43729
FBtr0330007,CG43729
FBtr0330013,CG43729
FBtr0346185,CG42807
FBtr0303819,CG42807
FBtr0340593,CR44482
FBtr0100453,CG33155
FBtr0100451,CG33155
FBtr0100452,CG33155
FBtr0082226,pont
FBtr0088880,CG14764
FBtr0305127,CG14764
FBtr0339128,CG14764
FBtr0081940,CG33189
FBtr0332735,fz2
FBtr0112890,fz2
FBtr0330194,fz2
FBtr0075028,fz2
FBtr0075029,fz2
FBtr0299586,fz2
FBtr0330195,fz2
FBtr0306548,CR43264
FBtr0072684,tRNA:Glu-CTC-3-3
FBtr0088831,mus205
FBtr0336807,CR44192
FBtr0336808,CR44192
FBtr0113503,snoRNA:Me28S-C3227b
FBtr0085843,faf
FBtr0339189,faf
FBtr0307547,faf
FBtr0085844,faf
FBtr0307548,faf
FBtr0339188,faf
FBtr0307550,faf
FBtr0078609,CG31560
FBtr0309290,CR43467
FBtr0309291,CR43467
FBtr0335189,CR44117
FBtr0080826,pkaap
FBtr0070146,Rbf
FBtr0346827,CR45806
FBtr0083560,CG14314
FBtr0071928,Cyp6d2
FBtr0110797,lobo
FBtr0343655,CR44845
FBtr0343654,CR44845
FBtr0113584,snoRNA:Psi18S-1295
FBtr0335163,CG17239
FBtr0077805,CG17239
FBtr0330642,ND-15
FBtr0330641,ND-15
FBtr0078118,ND-15
FBtr0330638,ND-15
FBtr0306542,ND-15
FBtr0301887,ND-15
FBtr0330639,ND-15
FBtr0078117,ND-15
FBtr0301886,ND-15
FBtr0330640,ND-15
FBtr0339963,CR44368
FBtr0347284,CR44368
FBtr0091677,snoRNA:Psi28S-2648
FBtr0333272,Taf6
FBtr0074941,Taf6
FBtr0344257,Su(Tpl)
FBtr0074920,Su(Tpl)
FBtr0302047,Su(Tpl)
FBtr0343622,Wdr59
FBtr0080196,Wdr59
FBtr0301649,wa-cup
FBtr0082821,Adgf-C
FBtr0073233,CG1316
FBtr0073691,mRpL49
FBtr0343185,mRpL49
FBtr0340199,zyd
FBtr0113768,zyd
FBtr0113769,zyd
FBtr0301133,zyd
FBtr0340198,zyd
FBtr0347557,zyd
FBtr0301132,zyd
FBtr0337087,beat-Vb
FBtr0082684,beat-Vb
FBtr0072084,mRpL43
FBtr0080443,snRNA:U2:34ABb
FBtr0087606,Ctf4
FBtr0085271,CG33213
FBtr0078705,RpL13A
FBtr0335214,RpL13A
FBtr0077773,dpp
FBtr0077775,dpp
FBtr0077772,dpp
FBtr0077771,dpp
FBtr0082372,SdhC
FBtr0335221,SdhC
FBtr0336957,Ir7b
FBtr0071878,CG13526
FBtr0334738,CR44042
FBtr0306081,CG43203
FBtr0333716,CG17598
FBtr0077364,CG17598
FBtr0113545,snoRNA:Psi18S-640c
FBtr0304203,mir-970
FBtr0077743,CG9962
FBtr0112383,CG34190
FBtr0100485,GlyP
FBtr0077828,GlyP
FBtr0071863,CG13511
FBtr0309800,CG13511
FBtr0113518,snoRNA:Psi28S-3378
FBtr0301184,CG7309
FBtr0343414,Grip
FBtr0070865,Grip
FBtr0343413,Grip
FBtr0302542,CG17159
FBtr0113717,CG17159
FBtr0091756,gdl-ORF39
FBtr0113507,snoRNA:Me28S-A992
FBtr0082968,Hexim
FBtr0082967,Hexim
FBtr0082982,CG31313
FBtr0334961,CG31313
FBtr0334960,CG31313
FBtr0075317,CG9692
FBtr0344229,CG9692
FBtr0347344,CR46110
FBtr0087391,CG8155
FBtr0347582,CR46252
FBtr0339953,CG13344
FBtr0087586,CG13344
FBtr0074375,CG15865
FBtr0308133,sd
FBtr0308129,sd
FBtr0310313,sd
FBtr0301544,sd
FBtr0112826,sd
FBtr0112827,sd
FBtr0308130,sd
FBtr0310312,sd
FBtr0301543,sd
FBtr0308128,sd
FBtr0112825,sd
FBtr0346799,sd
FBtr0308134,sd
FBtr0308132,sd
FBtr0308131,sd
FBtr0074100,sd
FBtr0310311,sd
FBtr0074101,sd
FBtr0074099,sd
FBtr0112824,sd
FBtr0340115,sd
FBtr0340701,CR44551
FBtr0334816,CR44063
FBtr0112803,Fas1
FBtr0083334,Fas1
FBtr0300037,Fas1
FBtr0083332,Fas1
FBtr0083333,Fas1
FBtr0333726,Fas1
FBtr0300036,Fas1
FBtr0085031,TwdlN
FBtr0088212,Elp2
FBtr0344697,tRNA:Thr-TGT-2-4
FBtr0290042,Oseg5
FBtr0077652,GABPI
FBtr0077651,GABPI
FBtr0344735,GABPI
FBtr0344734,GABPI
FBtr0332238,CR43828
FBtr0300439,CG42487
FBtr0299594,CG6959
FBtr0082517,CG6959
FBtr0344464,CR45082
FBtr0080445,CG16812
FBtr0072541,CG13405
FBtr0305595,CG13405
FBtr0300862,Spn47C
FBtr0088211,Spn47C
FBtr0345584,Spn47C
FBtr0342974,wus
FBtr0074418,wus
FBtr0339615,CR44323
FBtr0332899,CG15309
FBtr0332898,CG15309
FBtr0071487,CG15309
FBtr0332900,CG15309
FBtr0112974,CG15309
FBtr0083663,CG31229
FBtr0087745,Mp20
FBtr0345532,Mp20
FBtr0070356,CG32803
FBtr0332582,CG32803
FBtr0332581,CG32803
FBtr0290001,unc-13-4A
FBtr0333368,unc-13-4A
FBtr0303000,CG13062
FBtr0089418,Cyp12d1-d
FBtr0113219,cu
FBtr0335218,cu
FBtr0335219,cu
FBtr0113218,cu
FBtr0113220,cu
FBtr0335220,cu
FBtr0339902,ND-20L
FBtr0085440,ND-20L
FBtr0335381,CG43349
FBtr0307097,CG43349
FBtr0070962,CG14438
FBtr0070961,CG14438
FBtr0339464,CG14438
FBtr0073020,tRNA:Cys-GCA-1-3
FBtr0301881,CG15930
FBtr0091746,primo-2
FBtr0076403,defl
FBtr0330134,Abl
FBtr0330136,Abl
FBtr0075357,Abl
FBtr0112790,Abl
FBtr0330130,Abl
FBtr0330132,Abl
FBtr0345369,Abl
FBtr0330135,Abl
FBtr0330131,Abl
FBtr0330133,Abl
FBtr0304483,mir-1007
FBtr0114244,CR41508
FBtr0087577,VGAT
FBtr0340221,Klp54D
FBtr0392908,Klp54D
FBtr0392907,Klp54D
FBtr0306906,Klp54D
FBtr0306905,Klp54D
FBtr0299774,CG42323
FBtr0299776,CG42323
FBtr0084001,CG5697
FBtr0309206,CG5697
FBtr0309207,CG5697
FBtr0309208,CG5697
FBtr0332517,CR43855
FBtr0332518,CR43855
FBtr0080227,CG14921
FBtr0077009,CG10163
FBtr0346922,CR45875
FBtr0308831,tko
FBtr0070459,tko
FBtr0074019,CG9123
FBtr0087462,CG10209
FBtr0329883,CG10209
FBtr0072195,CG3907
FBtr0072196,CG3907
FBtr0076232,Elo68alpha
FBtr0075264,Nc73EF
FBtr0075267,Nc73EF
FBtr0075269,Nc73EF
FBtr0112860,Nc73EF
FBtr0333214,Nc73EF
FBtr0075268,Nc73EF
FBtr0075266,Nc73EF
FBtr0075263,Nc73EF
FBtr0084880,CG5111
FBtr0070462,CG12496
FBtr0079240,Vm26Ac
FBtr0309975,CR43621
FBtr0309976,CR43621
FBtr0087476,jef
FBtr0309056,jef
FBtr0289976,CG14860
FBtr0074928,CG14102
FBtr0306928,CG43332
FBtr0100860,mt:tRNA:Tyr-GTA
FBtr0075124,CG7341
FBtr0075123,CG7341
FBtr0340524,CR44464
FBtr0084221,CG7059
FBtr0084220,CG7059
FBtr0084219,CG7059
FBtr0072740,Pcyt1
FBtr0072738,Pcyt1
FBtr0345365,Pcyt1
FBtr0333396,Pcyt1
FBtr0072741,Pcyt1
FBtr0072739,Pcyt1
FBtr0079255,CG9507
FBtr0345273,iab-4
FBtr0345274,iab-4
FBtr0083363,iab-4
FBtr0083362,iab-4
FBtr0086350,5SrRNA:CR33358
FBtr0335140,squ
FBtr0080887,squ
FBtr0305565,squ
FBtr0346985,CR45912
FBtr0346984,CR45912
FBtr0346986,CR45912
FBtr0073276,Gad1
FBtr0073277,Gad1
FBtr0073275,Gad1
FBtr0332980,Gad1
FBtr0345048,CR45171
FBtr0344616,CR41257
